19.3739170819 TESS3
19.3753059851 TESS3
19.3766948888 TESS3
19.3780837920 TESS3
19.3794726958 TESS3
19.3808615990 TESS3
19.3822505027 TESS3
19.3836394059 TESS3
19.3850283097 TESS3
19.3864172129 TESS3
19.3878061166 TESS3
19.3891950198 TESS3
19.3905839231 TESS3
19.3919728268 TESS3
19.3933617300 TESS3
19.3947506337 TESS3
19.3961395370 TESS3
19.3975284407 TESS3
19.3989173439 TESS3
19.4003062472 TESS3
19.4016951509 TESS3
19.4030840541 TESS3
19.4044729578 TESS3
19.4058618611 TESS3
19.4072507643 TESS3
19.4086396680 TESS3
19.4100285713 TESS3
19.4114174745 TESS3
19.4128063782 TESS3
19.4141952815 TESS3
19.4155841852 TESS3
19.4169730884 TESS3
19.4183619916 TESS3
19.4197508954 TESS3
19.4211397986 TESS3
19.4225287018 TESS3
19.4239176055 TESS3
19.4253065088 TESS3
19.4266954120 TESS3
19.4280843157 TESS3
19.4294732190 TESS3
19.4308621222 TESS3
19.4322510259 TESS3
19.4336399292 TESS3
19.4350288324 TESS3
19.4364177361 TESS3
19.4378066394 TESS3
19.4391955426 TESS3
19.4405844463 TESS3
19.4419733495 TESS3
19.4433622528 TESS3
19.4447511560 TESS3
19.4461400597 TESS3
19.4475289630 TESS3
19.4489178662 TESS3
19.4503067699 TESS3
19.4516956732 TESS3
19.4530845764 TESS3
19.4544734797 TESS3
19.4558623829 TESS3
19.4572512866 TESS3
19.4586401898 TESS3
19.4600290931 TESS3
19.4614179968 TESS3
19.4628069000 TESS3
19.4641958033 TESS3
19.4655847065 TESS3
19.4669736098 TESS3
19.4683625135 TESS3
19.4697514167 TESS3
19.4711403199 TESS3
19.4725292232 TESS3
19.4739181264 TESS3
19.4753070297 TESS3
19.4766959334 TESS3
19.4780848366 TESS3
19.4794737399 TESS3
19.4808626431 TESS3
19.4822515463 TESS3
19.4836404501 TESS3
19.4850293533 TESS3
19.4864182565 TESS3
19.4878071598 TESS3
19.4891960630 TESS3
19.4905849663 TESS3
19.4919738700 TESS3
19.4933627732 TESS3
19.4947516765 TESS3
19.4961405797 TESS3
19.4975294829 TESS3
19.4989183862 TESS3
19.5003072894 TESS3
19.5016961927 TESS3
19.5030850964 TESS3
19.5044739996 TESS3
19.5058629028 TESS3
19.5072518061 TESS3
19.5086407093 TESS3
19.5100296126 TESS3
19.5114185158 TESS3
19.5128074191 TESS3
19.5141963223 TESS3
19.5155852255 TESS3
19.5169741288 TESS3
19.5183630320 TESS3
19.5197519353 TESS3
19.5211408390 TESS3
19.5225297422 TESS3
19.5239186455 TESS3
19.5253075487 TESS3
19.5266964519 TESS3
19.5280853552 TESS3
19.5294742584 TESS3
19.5308631617 TESS3
19.5322520649 TESS3
19.5336409681 TESS3
19.5350298714 TESS3
19.5364187746 TESS3
19.5378076779 TESS3
19.5391965811 TESS3
19.5405854844 TESS3
19.5419743876 TESS3
19.5433632908 TESS3
19.5447521941 TESS3
19.5461410973 TESS3
19.5475300006 TESS3
19.5489189038 TESS3
19.5503078070 TESS3
19.5516967103 TESS3
19.5530856135 TESS3
19.5544745168 TESS3
19.5558634200 TESS3
19.5572523233 TESS3
19.5586412265 TESS3
19.5600301293 TESS3
19.5614190325 TESS3
19.5628079358 TESS3
19.5641968390 TESS3
19.5655857422 TESS3
19.5669746455 TESS3
19.5683635487 TESS3
19.5697524520 TESS3
19.5711413552 TESS3
19.5725302584 TESS3
19.5739191617 TESS3
19.5753080649 TESS3
19.5766969682 TESS3
19.5780858714 TESS3
19.5794747742 TESS3
19.5808636774 TESS3
19.5822525807 TESS3
19.5836414839 TESS3
19.5850303872 TESS3
19.5864192904 TESS3
19.5878081936 TESS3
19.5891970969 TESS3
19.5905859997 TESS3
19.5919749029 TESS3
19.5933638061 TESS3
19.5947527094 TESS3
19.5961416126 TESS3
19.5975305159 TESS3
19.5989194186 TESS3
19.6003083219 TESS3
19.6016972251 TESS3
19.6030861284 TESS3
19.6044750316 TESS3
19.6058639344 TESS3
19.6086417409 TESS3
19.6100306441 TESS3
19.6114195473 TESS3
19.6128084501 TESS3
19.6141973534 TESS3
19.6155862566 TESS3
19.6169751598 TESS3
19.6183640631 TESS3
19.6197529659 TESS3
19.6211418691 TESS3
19.6225307724 TESS3
19.6239196756 TESS3
19.6253085784 TESS3
19.6266974816 TESS3
19.6280863849 TESS3
19.6294752881 TESS3
19.6308641909 TESS3
19.6322530941 TESS3
19.6336419974 TESS3
19.6350309006 TESS3
19.6364198034 TESS3
19.6378087066 TESS3
19.6391976099 TESS3
19.6405865126 TESS3
19.6419754159 TESS3
19.6433643191 TESS3
19.6447532219 TESS3
19.6461421251 TESS3
19.6475310284 TESS3
19.6489199316 TESS3
19.6503088344 TESS3
19.6516977376 TESS3
19.6530866404 TESS3
19.6544755436 TESS3
19.6558644469 TESS3
19.6572533501 TESS3
19.6586422529 TESS3
19.6600311561 TESS3
19.6614200594 TESS3
19.6628089622 TESS3
19.6641978654 TESS3
19.6655867682 TESS3
19.6669756714 TESS3
19.6683645747 TESS3
19.6697534774 TESS3
19.6711423807 TESS3
19.6725312839 TESS3
19.6739201867 TESS3
19.6753090899 TESS3
19.6766979927 TESS3
19.6780868960 TESS3
19.6794757992 TESS3
19.6808647020 TESS3
19.6822536052 TESS3
19.6836425080 TESS3
19.6850314112 TESS3
19.6864203140 TESS3
19.6878092173 TESS3
19.6891981205 TESS3
19.6905870233 TESS3
19.6919759265 TESS3
19.6933648293 TESS3
19.6947537325 TESS3
19.6961426353 TESS3
19.6975315385 TESS3
19.6989204413 TESS3
19.7003093446 TESS3
19.7016982478 TESS3
19.7030871506 TESS3
19.7044760538 TESS3
19.7058649566 TESS3
19.7072538598 TESS3
19.7086427626 TESS3
19.7100316659 TESS3
19.7114205686 TESS3
19.7128094719 TESS3
19.7141983747 TESS3
19.7155872779 TESS3
19.7169761807 TESS3
19.7183650839 TESS3
19.7197539867 TESS3
19.7211428899 TESS3
19.7225317927 TESS3
19.7239206959 TESS3
19.7253095987 TESS3
19.7266985015 TESS3
19.7280874047 TESS3
19.7294763075 TESS3
19.7308652108 TESS3
19.7322541135 TESS3
19.7336430168 TESS3
19.7350319196 TESS3
19.7364208228 TESS3
19.7378097256 TESS3
19.7391986283 TESS3
19.7405875316 TESS3
19.7419764344 TESS3
19.7433653376 TESS3
19.7447542404 TESS3
19.7461431432 TESS3
19.7475320464 TESS3
19.7489209492 TESS3
19.7503098520 TESS3
19.7516987552 TESS3
19.7530876580 TESS3
19.7544765612 TESS3
19.7558654640 TESS3
19.7572543668 TESS3
19.7586432700 TESS3
19.7600321728 TESS3
19.7614210756 TESS3
19.7628099788 TESS3
19.7641988816 TESS3
19.7655877848 TESS3
19.7669766876 TESS3
19.7683655904 TESS3
19.7697544931 TESS3
19.7711433964 TESS3
19.7725322992 TESS3
19.7739212019 TESS3
19.7753101052 TESS3
19.7766990080 TESS3
19.7780879107 TESS3
19.7794768140 TESS3
19.7808657167 TESS3
19.7822546195 TESS3
19.7836435223 TESS3
19.7850324255 TESS3
19.7864213283 TESS3
19.7878102311 TESS3
19.7891991343 TESS3
19.7905880371 TESS3
19.7919769399 TESS3
19.7933658427 TESS3
19.7947547459 TESS3
19.7961436487 TESS3
19.7975325515 TESS3
19.7989214542 TESS3
19.8003103570 TESS3
19.8016992602 TESS3
19.8030881630 TESS3
19.8044770658 TESS3
19.8058659690 TESS3
19.8072548718 TESS3
19.8086437746 TESS3
19.8100326774 TESS3
19.8114215801 TESS3
19.8128104829 TESS3
19.8141993862 TESS3
19.8155882889 TESS3
19.8169771917 TESS3
19.8183660945 TESS3
19.8197549977 TESS3
19.8211439005 TESS3
19.8225328033 TESS3
19.8239217061 TESS3
19.8253106088 TESS3
19.8266995116 TESS3
19.8280884149 TESS3
19.8294773176 TESS3
19.8308662204 TESS3
19.8322551232 TESS3
19.8336440260 TESS3
19.8350329287 TESS3
19.8364218315 TESS3
19.8378107343 TESS3
19.8391996375 TESS3
19.8405885403 TESS3
19.8419774431 TESS3
19.8433663459 TESS3
19.8447552486 TESS3
19.8461441514 TESS3
19.8475330542 TESS3
19.8489219570 TESS3
19.8503108597 TESS3
19.8516997630 TESS3
19.8530886653 TESS3
19.8544775685 TESS3
19.8558664713 TESS3
19.8572553741 TESS3
19.8586442769 TESS3
19.8600331796 TESS3
19.8614220824 TESS3
19.8628109852 TESS3
19.8641998880 TESS3
19.8655887907 TESS3
19.8669776935 TESS3
19.8683665963 TESS3
19.8697554991 TESS3
19.8711444018 TESS3
19.8725333046 TESS3
19.8739222074 TESS3
19.8753111102 TESS3
19.8767000129 TESS3
19.8794778185 TESS3
19.8808667213 TESS3
19.8822556240 TESS3
19.8836445268 TESS3
19.8850334296 TESS3
19.8864223324 TESS3
19.8878112352 TESS3
19.8892001379 TESS3
19.8905890407 TESS3
19.8919779435 TESS3
19.8933668463 TESS3
19.8947557490 TESS3
19.8961446518 TESS3
19.8975335546 TESS3
19.8989224574 TESS3
19.9003113601 TESS3
19.9017002629 TESS3
19.9030891657 TESS3
19.9044780685 TESS3
19.9058669708 TESS3
19.9072558735 TESS3
19.9086447763 TESS3
19.9100336791 TESS3
19.9114225819 TESS3
19.9142003874 TESS3
19.9155892902 TESS3
19.9169781930 TESS3
19.9183670958 TESS3
19.9197559981 TESS3
19.9211449008 TESS3
19.9225338036 TESS3
19.9239227064 TESS3
19.9253116092 TESS3
19.9267005119 TESS3
19.9280894147 TESS3
19.9294783170 TESS3
19.9308672198 TESS3
19.9322561226 TESS3
19.9336450254 TESS3
19.9350339281 TESS3
19.9364228309 TESS3
19.9378117332 TESS3
19.9392006360 TESS3
19.9405895388 TESS3
19.9419784416 TESS3
19.9433673443 TESS3
19.9447562471 TESS3
19.9461451499 TESS3
19.9475340522 TESS3
19.9489229550 TESS3
19.9503118577 TESS3
19.9517007605 TESS3
19.9530896628 TESS3
19.9544785656 TESS3
19.9558674684 TESS3
19.9572563712 TESS3
19.9586452735 TESS3
19.9600341762 TESS3
19.9614230790 TESS3
19.9628119818 TESS3
19.9642008846 TESS3
19.9655897869 TESS3
19.9669786897 TESS3
19.9683675924 TESS3
19.9697564947 TESS3
19.9711453975 TESS3
19.9725343003 TESS3
19.9739232031 TESS3
19.9753121054 TESS3
19.9767010082 TESS3
19.9794788132 TESS3
19.9808677160 TESS3
19.9822566188 TESS3
19.9836455211 TESS3
19.9850344239 TESS3
19.9864233267 TESS3
19.9878122294 TESS3
19.9892011317 TESS3
19.9905900345 TESS3
19.9919789368 TESS3
19.9933678396 TESS3
19.9947567424 TESS3
19.9961456452 TESS3
19.9975345475 TESS3
19.9989234502 TESS3
20.0003123526 TESS3
20.0017012553 TESS3
20.0030901581 TESS3
20.0044790604 TESS3
20.0058679632 TESS3
20.0072568660 TESS3
20.0086457683 TESS3
20.0100346711 TESS3
20.0114235734 TESS3
20.0128124761 TESS3
20.0142013789 TESS3
20.0155902812 TESS3
20.0169791840 TESS3
20.0183680863 TESS3
20.0197569891 TESS3
20.0211458914 TESS3
20.0225347942 TESS3
20.0239236970 TESS3
20.0253125993 TESS3
20.0267015020 TESS3
20.0280904043 TESS3
20.0294793071 TESS3
20.0308682099 TESS3
20.0322571122 TESS3
20.0336460145 TESS3
20.0350349173 TESS3
20.0364238201 TESS3
20.0378127224 TESS3
20.0392016252 TESS3
20.0405905275 TESS3
20.0419794302 TESS3
20.0433683326 TESS3
20.0447572353 TESS3
20.0461461376 TESS3
20.0475350404 TESS3
20.0489239427 TESS3
20.0503128455 TESS3
20.0517017478 TESS3
20.0530906501 TESS3
20.0544795529 TESS3
20.0558684552 TESS3
20.0572573580 TESS3
20.0586462603 TESS3
20.0600351631 TESS3
20.0614240654 TESS3
20.0628129682 TESS3
20.0642018705 TESS3
20.0655907732 TESS3
20.0669796756 TESS3
20.0683685783 TESS3
20.0697574806 TESS3
20.0725352857 TESS3
20.0739241880 TESS3
20.0753130908 TESS3
20.0767019931 TESS3
20.0780908954 TESS3
20.0794797982 TESS3
20.0808687005 TESS3
20.0822576033 TESS3
20.0836465056 TESS3
20.0850354079 TESS3
20.0864243107 TESS3
20.0878132130 TESS3
20.0892021158 TESS3
20.0905910181 TESS3
20.0919799204 TESS3
20.0933688232 TESS3
20.0947577255 TESS3
20.0961466278 TESS3
20.0975355306 TESS3
20.0989244329 TESS3
20.1003133352 TESS3
20.1017022380 TESS3
20.1030911403 TESS3
20.1044800426 TESS3
20.1058689454 TESS3
20.1072578477 TESS3
20.1086467500 TESS3
20.1100356528 TESS3
20.1114245551 TESS3
20.1128134574 TESS3
20.1142023602 TESS3
20.1155912625 TESS3
20.1169801648 TESS3
20.1183690671 TESS3
20.1197579699 TESS3
20.1211468722 TESS3
20.1225357745 TESS3
20.1239246768 TESS3
20.1253135796 TESS3
20.1267024819 TESS3
20.1280913842 TESS3
20.1294802865 TESS3
20.1308691893 TESS3
20.1322580916 TESS3
20.1350358962 TESS3
20.1364247990 TESS3
20.1378137013 TESS3
20.1392026036 TESS3
20.1405915059 TESS3
20.1419804082 TESS3
20.1433693110 TESS3
20.1447582133 TESS3
20.1461471156 TESS3
20.1475360179 TESS3
20.1489249202 TESS3
20.1503138230 TESS3
20.1517027253 TESS3
20.1530916276 TESS3
20.1544805299 TESS3
20.1558694323 TESS3
20.1572583350 TESS3
20.1586472373 TESS3
20.1600361397 TESS3
20.1614250420 TESS3
20.1628139443 TESS3
20.1642028466 TESS3
20.1655917489 TESS3
20.1669806517 TESS3
20.1683695535 TESS3
20.1697584563 TESS3
20.1711473586 TESS3
20.1725362609 TESS3
20.1739251632 TESS3
20.1753140655 TESS3
20.1767029678 TESS3
20.1780918702 TESS3
20.1794807725 TESS3
20.1808696748 TESS3
20.1822585776 TESS3
20.1836474799 TESS3
20.1850363822 TESS3
20.1864252845 TESS3
20.1878141868 TESS3
20.1892030891 TESS3
20.1919808937 TESS3
20.1933697960 TESS3
20.1947586983 TESS3
20.1961476007 TESS3
20.1975365030 TESS3
20.1989254053 TESS3
20.2003143076 TESS3
20.2017032099 TESS3
20.2030921122 TESS3
20.2044810145 TESS3
20.2058699168 TESS3
20.2072588196 TESS3
20.2086477219 TESS3
20.2100366242 TESS3
20.2114255261 TESS3
20.2128144284 TESS3
20.2142033307 TESS3
20.2155922330 TESS3
20.2169811353 TESS3
20.2183700376 TESS3
20.2197589399 TESS3
20.2211478422 TESS3
20.2225367445 TESS3
20.2239256469 TESS3
20.2253145492 TESS3
20.2267034515 TESS3
20.2280923538 TESS3
20.2294812561 TESS3
20.2308701584 TESS3
20.2322590607 TESS3
20.2336479630 TESS3
20.2350368653 TESS3
20.2364257677 TESS3
20.2378146700 TESS3
20.2392035723 TESS3
20.2405924746 TESS3
20.2419813764 TESS3
20.2433702787 TESS3
20.2447591810 TESS3
20.2461480834 TESS3
20.2475369857 TESS3
20.2489258880 TESS3
20.2503147903 TESS3
20.2517036926 TESS3
20.2530925944 TESS3
20.2558703991 TESS3
20.2572593014 TESS3
20.2586482037 TESS3
20.2600371060 TESS3
20.2614260083 TESS3
20.2628149102 TESS3
20.2642038125 TESS3
20.2655927148 TESS3
20.2669816171 TESS3
20.2683705194 TESS3
20.2697594212 TESS3
20.2711483235 TESS3
20.2725372259 TESS3
20.2739261282 TESS3
20.2753150305 TESS3
20.2767039323 TESS3
20.2780928346 TESS3
0.0000000000 TESS4
0.0013889032 TESS4
0.0027778065 TESS4
0.0041667097 TESS4
0.0055556130 TESS4
0.0069445162 TESS4
0.0083334190 TESS4
0.0097223222 TESS4
0.0111112255 TESS4
0.0125001287 TESS4
0.0138890320 TESS4
0.0152779352 TESS4
0.0166668384 TESS4
0.0180557417 TESS4
0.0194446449 TESS4
0.0208335482 TESS4
0.0222224514 TESS4
0.0236113546 TESS4
0.0250002579 TESS4
0.0263891611 TESS4
0.0277780644 TESS4
0.0291669676 TESS4
0.0305558708 TESS4
0.0319447741 TESS4
0.0333336773 TESS4
0.0347225806 TESS4
0.0361114838 TESS4
0.0375003871 TESS4
0.0388892903 TESS4
0.0402781935 TESS4
0.0416670968 TESS4
0.0430560000 TESS4
0.0444449033 TESS4
0.0458338065 TESS4
0.0472227097 TESS4
0.0486116130 TESS4
0.0500005162 TESS4
0.0513894195 TESS4
0.0527783227 TESS4
0.0541672260 TESS4
0.0555561292 TESS4
0.0583339357 TESS4
0.0597228389 TESS4
0.0611117422 TESS4
0.0625006454 TESS4
0.0777785815 TESS4
0.0791674848 TESS4
0.0805563880 TESS4
0.0819452913 TESS4
0.0833341945 TESS4
0.0847230977 TESS4
0.0861120014 TESS4
0.0875009047 TESS4
0.0888898079 TESS4
0.0902787112 TESS4
0.0986121311 TESS4
0.1000010343 TESS4
0.1013899376 TESS4
0.1027788408 TESS4
0.1041677441 TESS4
0.1055566473 TESS4
0.1069455505 TESS4
0.1083344542 TESS4
0.1097233575 TESS4
0.1111122607 TESS4
0.1125011640 TESS4
0.1138900672 TESS4
0.1152789705 TESS4
0.1166678737 TESS4
0.1180567769 TESS4
0.1194456806 TESS4
0.1208345839 TESS4
0.1222234871 TESS4
0.1236123904 TESS4
0.1250012936 TESS4
0.1263901973 TESS4
0.1277791006 TESS4
0.1291680038 TESS4
0.1305569070 TESS4
0.1319458103 TESS4
0.1333347135 TESS4
0.1347236172 TESS4
0.1361125205 TESS4
0.1375014237 TESS4
0.1388903270 TESS4
0.1402792302 TESS4
0.1416681339 TESS4
0.1430570371 TESS4
0.1458348436 TESS4
0.1486126501 TESS4
0.1500015538 TESS4
0.1513904571 TESS4
0.1527793603 TESS4
0.1541682635 TESS4
0.1555571668 TESS4
0.1569460705 TESS4
0.1583349737 TESS4
0.1597238770 TESS4
0.1611127802 TESS4
0.1625016835 TESS4
0.1638905872 TESS4
0.1652794904 TESS4
0.1666683936 TESS4
0.1680572974 TESS4
0.1694462006 TESS4
0.1708351038 TESS4
0.1722240071 TESS4
0.1736129103 TESS4
0.1763907173 TESS4
0.1777796205 TESS4
0.1791685238 TESS4
0.1805574270 TESS4
0.1819463307 TESS4
0.1833352339 TESS4
0.1847241372 TESS4
0.1861130409 TESS4
0.1875019441 TESS4
0.1888908474 TESS4
0.1902797506 TESS4
0.1916686539 TESS4
0.1930575576 TESS4
0.1944464608 TESS4
0.1958353641 TESS4
0.1972242678 TESS4
0.1986131710 TESS4
0.2000020742 TESS4
0.2013909775 TESS4
0.2027798812 TESS4
0.2041687844 TESS4
0.2055576877 TESS4
0.2069465909 TESS4
0.2083354942 TESS4
0.2097243979 TESS4
0.2111133011 TESS4
0.2125022043 TESS4
0.2138911081 TESS4
0.2152800113 TESS4
0.2166689145 TESS4
0.2180578178 TESS4
0.2194467215 TESS4
0.2208356247 TESS4
0.2222245280 TESS4
0.2236134317 TESS4
0.2250023349 TESS4
0.2263912382 TESS4
0.2277801414 TESS4
0.2291690451 TESS4
0.2305579484 TESS4
0.2319468516 TESS4
0.2333357553 TESS4
0.2347246585 TESS4
0.2361135618 TESS4
0.2375024650 TESS4
0.2388913687 TESS4
0.2402802720 TESS4
0.2416691752 TESS4
0.2430580785 TESS4
0.2444469822 TESS4
0.2458358854 TESS4
0.2472247886 TESS4
0.2486136924 TESS4
0.2500025956 TESS4
0.2513914988 TESS4
0.2527804021 TESS4
0.2555582090 TESS4
0.2569471123 TESS4
0.2583360160 TESS4
0.2597249192 TESS4
0.2611138225 TESS4
0.2625027257 TESS4
0.2638916294 TESS4
0.2652805327 TESS4
0.2666694359 TESS4
0.2680583396 TESS4
0.2694472428 TESS4
0.2708361461 TESS4
0.2722250498 TESS4
0.2736139530 TESS4
0.2750028563 TESS4
0.2763917600 TESS4
0.2777806632 TESS4
0.2791695665 TESS4
0.2805584697 TESS4
0.2819473734 TESS4
0.2833362767 TESS4
0.2847251799 TESS4
0.2861140836 TESS4
0.2875029868 TESS4
0.2888918901 TESS4
0.2902807933 TESS4
0.2916696970 TESS4
0.2930586003 TESS4
0.2944475035 TESS4
0.2958364072 TESS4
0.2972253105 TESS4
0.2986142137 TESS4
0.3000031174 TESS4
0.3013920207 TESS4
0.3027809239 TESS4
0.3041698276 TESS4
0.3055587308 TESS4
0.3069476341 TESS4
0.3083365373 TESS4
0.3097254410 TESS4
0.3111143443 TESS4
0.3125032475 TESS4
0.3138921512 TESS4
0.3166699577 TESS4
0.3180588614 TESS4
0.3194477647 TESS4
0.3208366679 TESS4
0.3222255716 TESS4
0.3236144749 TESS4
0.3250033781 TESS4
0.3263922813 TESS4
0.3277811850 TESS4
0.3291700883 TESS4
0.3305589915 TESS4
0.3319478952 TESS4
0.3333367985 TESS4
0.3347257017 TESS4
0.3361146054 TESS4
0.3375035087 TESS4
0.3388924119 TESS4
0.3402813156 TESS4
0.3416702189 TESS4
0.3430591221 TESS4
0.3444480253 TESS4
0.3458369290 TESS4
0.3472258323 TESS4
0.3486147355 TESS4
0.3500036392 TESS4
0.3513925425 TESS4
0.3527814457 TESS4
0.3541703494 TESS4
0.3555592527 TESS4
0.3569481559 TESS4
0.3583370596 TESS4
0.3597259629 TESS4
0.3611148661 TESS4
0.3625037693 TESS4
0.3638926730 TESS4
0.3652815763 TESS4
0.3666704795 TESS4
0.3680593828 TESS4
0.3694482865 TESS4
0.3708371897 TESS4
0.3722260934 TESS4
0.3736149967 TESS4
0.3750038999 TESS4
0.3763928036 TESS4
0.3777817069 TESS4
0.3791706101 TESS4
0.3805595133 TESS4
0.3819484171 TESS4
0.3847262235 TESS4
0.3875040305 TESS4
0.3888929337 TESS4
0.3902818370 TESS4
0.3916707407 TESS4
0.3930596439 TESS4
0.3944485472 TESS4
0.3958374504 TESS4
0.3972263541 TESS4
0.3986152573 TESS4
0.4000041606 TESS4
0.4013930643 TESS4
0.4027819675 TESS4
0.4041708708 TESS4
0.4055597745 TESS4
0.4069486777 TESS4
0.4083375810 TESS4
0.4097264847 TESS4
0.4111153879 TESS4
0.4125042912 TESS4
0.4138931944 TESS4
0.4152820981 TESS4
0.4166710014 TESS4
0.4180599046 TESS4
0.4194488083 TESS4
0.4208377115 TESS4
0.4222266148 TESS4
0.4236155180 TESS4
0.4250044217 TESS4
0.4263933250 TESS4
0.4277822282 TESS4
0.4291711319 TESS4
0.4319489384 TESS4
0.4333378416 TESS4
0.4347267454 TESS4
0.4361156486 TESS4
0.4375045518 TESS4
0.4388934551 TESS4
0.4402823588 TESS4
0.4416712620 TESS4
0.4430601653 TESS4
0.4444490685 TESS4
0.4458379722 TESS4
0.4472268755 TESS4
0.4486157787 TESS4
0.4500046819 TESS4
0.4513935857 TESS4
0.4527824889 TESS4
0.4541713921 TESS4
0.4555602958 TESS4
0.4569491991 TESS4
0.4583381023 TESS4
0.4611159093 TESS4
0.4625048125 TESS4
0.4638937158 TESS4
0.4652826190 TESS4
0.4666715227 TESS4
0.4680604259 TESS4
0.4694493292 TESS4
0.4708382324 TESS4
0.4722271361 TESS4
0.4736160394 TESS4
0.4750049426 TESS4
0.4763938459 TESS4
0.4777827496 TESS4
0.4791716528 TESS4
0.4805605561 TESS4
0.4819494593 TESS4
0.4833383630 TESS4
0.4847272662 TESS4
0.4861161695 TESS4
0.4875050727 TESS4
0.4888939764 TESS4
0.4902828797 TESS4
0.4916717829 TESS4
0.4930606862 TESS4
0.4944495894 TESS4
0.4958384931 TESS4
0.4972273964 TESS4
0.4986162996 TESS4
0.5000052033 TESS4
0.5013941065 TESS4
0.5027830098 TESS4
0.5041719130 TESS4
0.5055608163 TESS4
0.5069497200 TESS4
0.5083386232 TESS4
0.5097275265 TESS4
0.5111164297 TESS4
0.5125053329 TESS4
0.5138942366 TESS4
0.5152831399 TESS4
0.5166720431 TESS4
0.5180609464 TESS4
0.5194498501 TESS4
0.5208387533 TESS4
0.5222276566 TESS4
0.5236165598 TESS4
0.5250054630 TESS4
0.5277832700 TESS4
0.5291721732 TESS4
0.5305610765 TESS4
0.5319499797 TESS4
0.5333388834 TESS4
0.5347277867 TESS4
0.5361166899 TESS4
0.5375055932 TESS4
0.5388944964 TESS4
0.5402833996 TESS4
0.5416723033 TESS4
0.5430612066 TESS4
0.5444501098 TESS4
0.5458390131 TESS4
0.5472279163 TESS4
0.5486168200 TESS4
0.5500057233 TESS4
0.5513946265 TESS4
0.5527835297 TESS4
0.5541724330 TESS4
0.5555613362 TESS4
0.5569502399 TESS4
0.5583391432 TESS4
0.5597280464 TESS4
0.5611169497 TESS4
0.5625058529 TESS4
0.5638947566 TESS4
0.5652836598 TESS4
0.5666725631 TESS4
0.5680614663 TESS4
0.5694503696 TESS4
0.5708392728 TESS4
0.5722281765 TESS4
0.5736170793 TESS4
0.5750059830 TESS4
0.5763948862 TESS4
0.5777837895 TESS4
0.5791726927 TESS4
0.5805615960 TESS4
0.5819504997 TESS4
0.5833394029 TESS4
0.5847283062 TESS4
0.5861172094 TESS4
0.5875061126 TESS4
0.5888950159 TESS4
0.5902839191 TESS4
0.5916728224 TESS4
0.5930617256 TESS4
0.5944506293 TESS4
0.5958395326 TESS4
0.5972284358 TESS4
0.5986173390 TESS4
0.6000062423 TESS4
0.6013951455 TESS4
0.6027840488 TESS4
0.6041729525 TESS4
0.6055618557 TESS4
0.6069507590 TESS4
0.6083396622 TESS4
0.6111174687 TESS4
0.6125063719 TESS4
0.6138952752 TESS4
0.6152841784 TESS4
0.6166730821 TESS4
0.6180619849 TESS4
0.6194508886 TESS4
0.6208397918 TESS4
0.6222286951 TESS4
0.6236175983 TESS4
0.6250065016 TESS4
0.6263954048 TESS4
0.6277843080 TESS4
0.6291732113 TESS4
0.6305621145 TESS4
0.6319510178 TESS4
0.6333399215 TESS4
0.6347288247 TESS4
0.6361177280 TESS4
0.6375066312 TESS4
0.6388955344 TESS4
0.6402844377 TESS4
0.6416733409 TESS4
0.6430622442 TESS4
0.6444511474 TESS4
0.6458400507 TESS4
0.6472289539 TESS4
0.6486178571 TESS4
0.6500067604 TESS4
0.6513956636 TESS4
0.6527845673 TESS4
0.6541734701 TESS4
0.6555623733 TESS4
0.6569512771 TESS4
0.6583401803 TESS4
0.6597290835 TESS4
0.6611179868 TESS4
0.6625068900 TESS4
0.6638957933 TESS4
0.6652846965 TESS4
0.6666735997 TESS4
0.6680625030 TESS4
0.6694514062 TESS4
0.6708403095 TESS4
0.6722292127 TESS4
0.6736181160 TESS4
0.6750070192 TESS4
0.6763959224 TESS4
0.6777848257 TESS4
0.6791737289 TESS4
0.6805626322 TESS4
0.6819515354 TESS4
0.6833404386 TESS4
0.6847293419 TESS4
0.6861182451 TESS4
0.6875071484 TESS4
0.6888960516 TESS4
0.6902849548 TESS4
0.6916738581 TESS4
0.6930627613 TESS4
0.6944516646 TESS4
0.6958405678 TESS4
0.6972294711 TESS4
0.6986183743 TESS4
0.7000072775 TESS4
0.7013961808 TESS4
0.7027850840 TESS4
0.7041739873 TESS4
0.7055628905 TESS4
0.7069517937 TESS4
0.7083406970 TESS4
0.7097296002 TESS4
0.7111185035 TESS4
0.7125074067 TESS4
0.7138963100 TESS4
0.7152852132 TESS4
0.7166741160 TESS4
0.7180630192 TESS4
0.7194519225 TESS4
0.7208408257 TESS4
0.7222297289 TESS4
0.7236186322 TESS4
0.7250075354 TESS4
0.7263964387 TESS4
0.7277853419 TESS4
0.7291742451 TESS4
0.7305631484 TESS4
0.7319520516 TESS4
0.7333409549 TESS4
0.7347298581 TESS4
0.7361187614 TESS4
0.7375076646 TESS4
0.7388965678 TESS4
0.7402854711 TESS4
0.7416743739 TESS4
0.7430632771 TESS4
0.7444521803 TESS4
0.7458410836 TESS4
0.7472299868 TESS4
0.7486188901 TESS4
0.7500077933 TESS4
0.7513966965 TESS4
0.7527855998 TESS4
0.7541745026 TESS4
0.7555634058 TESS4
0.7569523090 TESS4
0.7583412123 TESS4
0.7597301155 TESS4
0.7611190188 TESS4
